seqnames	start	end	width	strand	X.AGG.MEAN	X.AGG.COUNT	X.AGG.MAX	X.AGG.MIN
chr2	54011828	54016283	4456	*	31.3333	18	100	4
chr2	54086745	54087763	1019	*	55.3824	68	236	11
chr2	54195319	54199871	4553	*	17.5797	69	55	1
chr2	54341704	54343870	2167	*	46.8889	27	84	5
chr2	54556216	54559207	2992	*	85	22	148	28
chr2	54681310	54686265	4956	*	44.6755	151	172	1
chr2	54783625	54789016	5392	*	22.4	45	60	1
chr2	54934721	54937658	2938	*	54.5	4	60	38
chr2	54948972	54953547	4576	*	28.9308	130	115	1
chr2	55272938	55279727	6790	*	19.8571	63	49	1
chr2	55450193	55451113	921	*	15.7143	35	42	3
chr2	55457632	55462462	4831	*	43.9474	19	73	1
chr2	55494613	55497812	3200	*	7.7647	17	20	1
chr2	55509014	55510178	1165	*	54.8571	7	63	44
chr2	55644256	55648658	4403	*	60.8182	11	99	39
chr2	55745067	55748768	3702	*	22	3	42	4
chr2	55918949	55922057	3109	*	27.0588	34	55	4
chr2	56148594	56152200	3607	*	38.1667	24	119	4
chr2	56410033	56413928	3896	*	29.8621	87	96	1
chr2	58272415	58275997	3583	*	64.725	40	146	1
chr2	58464750	58469601	4852	*	38	7	44	23
chr2	58653699	58657537	3839	*	18.9091	22	41	1
chr2	60679976	60681032	1057	*	8.8333	6	21	2
chr2	60733359	60740425	7067	*	8	2	8	8
chr2	60757783	60759738	1956	*	38	2	40	36
chr2	60774865	60785825	10961	*	49.1486	175	212	1
chr2	60795901	60797713	1813	*	3	1	3	3
chr2	60808454	60809323	870	*	30.1522	46	91	3
chr2	60982043	60985532	3490	*	40.8421	19	116	1
chr2	61106800	61111037	4238	*	33.2264	53	162	5
chr2	61291873	61294871	2999	*	30.375	56	64	8
chr2	61402750	61406422	3673	*	23.9821	56	74	1
chr2	61695666	61700517	4852	*	51.395	119	280	2
chr2	61761231	61767538	6308	*	36.0857	35	106	1
chr2	61920519	61923344	2826	*	11.4545	11	17	6
chr2	61990127	61992473	2347	*	19.9429	35	65	4
chr2	62020499	62021045	547	*	8	6	8	8
chr2	62079651	62083487	3837	*	25.8571	7	43	19
chr2	62112952	62117115	4164	*	23.6429	28	84	7
chr2	62132333	62133663	1331	*	3	3	5	2
chr2	62421686	62426636	4951	*	42.0846	130	243	1
chr2	62683602	62685190	1589	*	33.0714	14	70	9
chr2	62732373	62734256	1884	*	12.2593	27	33	3
chr2	62930880	62935399	4520	*	50	21	186	4
chr2	63261651	63296250	34600	*	36.0625	256	138	1
chr2	63812987	63818618	5632	*	60.12	25	126	1
chr2	64066199	64081478	15280	*	25.2973	37	47	10
chr2	64244140	64247917	3778	*	49.2963	81	131	2
chr2	64368105	64372914	4810	*	43.7317	41	123	4
chr2	64454866	64456155	1290	*	10	2	10	10
chr2	64631434	64632166	733	*	1	1	1	1
chr2	64679211	64683554	4344	*	22	65	47	1
chr2	64749234	64753675	4442	*	32.6122	49	94	3
chr2	64835921	64837557	1637	*	34.6098	82	73	16
chr2	64871027	64872907	1881	*	14	8	15	11
chr2	64878529	64882920	4392	*	22.3614	83	70	1
chr2	64975873	64980281	4409	*	38.7222	36	145	3
chr2	64994099	64996191	2093	*	22.4167	24	40	3
chr2	65086273	65087491	1219	*	24	26	56	3
chr2	65091353	65093314	1962	*	14.4884	43	44	1
chr2	65144687	65146263	1577	*	3	4	3	3
chr2	65214596	65218224	3629	*	33.5268	112	85	1
chr2	65281814	65285742	3929	*	29.9062	64	65	1
chr2	65354884	65359173	4290	*	32.6977	43	67	1
chr2	65453087	65456831	3745	*	46.2653	49	232	1
chr2	65656505	65661206	4702	*	54.5636	55	203	1
chr2	65662019	65665237	3219	*	53.0811	37	97	1
chr2	66651644	66655130	3487	*	41.3953	43	224	3
chr2	66659119	66663531	4413	*	16.8837	43	44	3
chr2	66666161	66667489	1329	*	17.5	4	20	15
chr2	66672373	66672786	414	*	31.28	25	127	7
chr2	66672886	66674104	1219	*	52.36	25	105	2
chr2	66734837	66735871	1035	*	5.75	4	6	5
chr2	66802646	66803465	820	*	24.2308	13	27	23
chr2	66803495	66805656	2162	*	30.1905	21	65	1
chr2	66807933	66809806	1874	*	10.5	8	16	2
chr2	66810340	66810850	511	*	45.5	4	67	24
chr2	67623889	67625757	1869	*	30.3333	12	49	5
chr2	68288391	68291435	3045	*	1	6	1	1
chr2	68382618	68387214	4597	*	35.125	16	129	1
chr2	68476571	68481705	5135	*	23.6609	115	111	1
chr2	68544620	68548283	3664	*	71.26	50	164	3
chr2	68692686	68696388	3703	*	52.3333	45	122	1
chr2	68869064	68872410	3347	*	48.6271	59	140	24
chr2	69170791	69171781	991	*	24.3333	3	29	22
chr2	69239182	69242935	3754	*	7.9444	18	27	1
chr2	69532467	69535666	3200	*	34.3684	19	98	1
chr2	69612509	69616085	3577	*	39.3438	32	91	1
chr2	69663251	69665487	2237	*	37.1936	31	77	13
chr2	69867808	69873001	5194	*	26.303	66	60	1
chr2	69967378	69970839	3462	*	33.2133	75	136	2
chr2	70055129	70059068	3940	*	69.4167	36	217	11
chr2	70119855	70122971	3117	*	37.8182	22	85	2
chr2	70140199	70143990	3792	*	18.7848	79	81	1
chr2	70311183	70318151	6969	*	22.4143	70	89	2
chr2	70349454	70353480	4027	*	23.1667	6	36	1
chr2	70368372	70369712	1341	*	26.9245	53	80	1
chr2	70416837	70419229	2393	*	47.3929	28	94	2
chr2	70473031	70477345	4315	*	1	3	1	1
chr2	70483410	70487107	3698	*	21.7143	7	36	2
chr2	70518840	70522611	3772	*	27.619	42	72	1
chr2	70527710	70529685	1976	*	56	40	146	3
chr2	70778769	70782815	4047	*	38.8608	79	313	5
chr2	70992450	70996691	4242	*	41.0725	69	93	1
chr2	71016533	71017907	1375	*	14.9667	30	59	2
chr2	71098738	71099313	576	*	19.875	8	36	9
chr2	71114490	71115469	980	*	27.913	46	67	1
chr2	71116176	71116377	202	*	35.1053	19	132	1
chr2	71126309	71129954	3646	*	31.5263	95	134	1
chr2	71165936	71166680	745	*	16	2	16	16
chr2	71175801	71176029	229	*	2	2	2	2
chr2	71204168	71204846	679	*	17	3	17	17
chr2	71205288	71206717	1430	*	64.1562	32	112	2
chr2	71220199	71223724	3526	*	35.459	61	76	1
chr2	71293774	71297567	3794	*	18.5625	16	31	4
chr2	71355368	71359491	4124	*	107.0588	17	196	7
chr2	71452632	71454760	2129	*	24.3333	9	43	3
chr2	71502754	71506383	3630	*	31.8636	44	81	1
chr2	71557803	71561869	4067	*	36.6944	36	79	4
chr2	71680116	71681999	1884	*	50.2174	23	158	1
chr2	71692709	71694796	2088	*	22.2727	55	87	2
chr2	72365966	72382378	16413	*	41.2541	181	399	1
chr2	72370799	72371000	202	*	79	5	79	79
chr2	72371714	72373242	1529	*	33.9091	22	55	1
chr2	72373563	72375173	1611	*	63.2727	55	164	13
chr2	72375385	72375692	308	*	14.4	10	18	6
chr2	72376250	72376797	548	*	58.9091	11	75	41
chr2	72376912	72377741	830	*	26.0526	19	38	9
chr2	73050913	73054091	3179	*	38.4444	36	68	15
chr2	73089394	73090609	1216	*	35.9091	11	49	21
chr2	73113647	73115587	1941	*	50.5385	65	194	1
chr2	73141192	73149075	7884	*	36.1562	192	124	1
chr2	73150218	73153271	3054	*	39	17	99	2
chr2	73295960	73300356	4397	*	51.3235	68	176	1
chr2	73337373	73341942	4570	*	35.5816	98	101	1
chr2	73401458	73405855	4398	*	36.75	76	178	1
chr2	73428849	73431048	2200	*	40.8795	83	151	1
chr2	73440669	73442921	2253	*	77.36	25	131	2
chr2	73459116	73463740	4625	*	32.2759	29	74	6
chr2	73494603	73497968	3366	*	29.7119	59	156	2
chr2	73509491	73513248	3758	*	20.3902	41	54	1
chr2	73518412	73519541	1130	*	40.92	25	145	2
chr2	73520007	73521236	1230	*	34.9038	52	145	8
chr2	73520206	73520806	601	*	35.098	51	145	8
chr2	73611366	73615795	4430	*	101.7955	44	330	4
chr2	73963372	73964731	1360	*	76.76	25	173	8
chr2	74006154	74007502	1349	*	12	12	20	8
chr2	74054826	74058203	3378	*	13.8889	9	21	1
chr2	74152773	74155794	3022	*	41.2727	11	96	1
chr2	74207162	74216337	9176	*	30.5956	183	230	1
chr2	74226816	74227320	505	*	12	4	35	1
chr2	74228430	74231918	3489	*	38.6341	41	217	1
chr2	74346884	74348232	1349	*	83.2326	43	223	2
chr2	74373287	74377029	3743	*	13.3077	26	68	3
chr2	74403779	74407157	3379	*	12.4	25	46	3
chr2	74424640	74428563	3924	*	27.25	28	65	4
chr2	74600869	74602030	1162	*	15	9	20	11
chr2	74606513	74607945	1433	*	1	2	1	1
chr2	74616686	74620300	3615	*	32.7	20	120	2
chr2	74647873	74650057	2185	*	33	13	49	1
chr2	74665910	74670727	4818	*	31.1833	60	100	1
chr2	74680762	74687411	6650	*	52.2432	37	172	2
chr2	74691336	74693052	1717	*	37.3939	66	102	2
chr2	74697983	74701247	3265	*	63.7778	9	74	51
chr2	74707759	74711709	3951	*	20	19	37	2
chr2	74724054	74732112	8059	*	32.6376	149	143	1
chr2	74733117	74736557	3441	*	50.375	16	93	1
chr2	74739832	74744228	4397	*	46.1268	142	278	2
chr2	74740418	74740520	103	*	28	5	28	28
chr2	74741783	74741901	119	*	133.1538	13	247	54
chr2	74754829	74759029	4201	*	52.875	64	130	1
chr2	74774672	74778126	3455	*	21.8889	36	42	1
chr2	74779387	74783785	4399	*	25.1807	83	81	1
chr2	74874921	74875829	909	*	21.4255	47	32	8
chr2	74880491	74882539	2049	*	63.9455	55	152	2
chr2	74942103	74943255	1153	*	9	19	28	1
chr2	75059857	75065639	5783	*	40.0112	89	131	1
chr2	75147180	75147462	283	*	41.0909	11	162	8
chr2	75185377	75186512	1136	*	61	8	88	34
chr2	75282615	75283881	1267	*	1	1	1	1
chr2	75425433	75429262	3830	*	49.0444	45	88	1
chr2	75786219	75789571	3353	*	42.4	30	113	1
chr2	75873228	75875267	2040	*	46.4103	39	101	1
chr2	75936030	75939204	3175	*	23.375	8	29	20
chr2	76000302	76001423	1122	*	5	2	5	5
chr2	79218835	79221903	3069	*	26.6316	38	62	3
chr2	79738209	79741938	3730	*	28.9	10	41	10
chr2	80526907	80532702	5796	*	35.3438	64	87	1
chr2	80548954	80550977	2024	*	47.4	15	55	6
chr2	84684770	84688139	3370	*	43.2258	31	156	4
chr2	85106127	85110304	4178	*	41.5143	35	164	9
chr2	85130939	85135172	4234	*	24.6486	37	54	1
chr2	85152788	85154610	1823	*	13.75	16	35	3
chr2	85153252	85153493	242	*	5	2	5	5
chr2	85195044	85201312	6269	*	21.9797	148	74	1
chr2	85358843	85364598	5756	*	36.4656	131	202	1
chr2	85385913	85393294	7382	*	3.25	4	10	1
chr2	85442178	85443644	1467	*	6	4	9	3
chr2	85465146	85465831	686	*	1	5	1	1
chr2	85482245	85484131	1887	*	10.2	5	13	1
chr2	85552466	85556771	4306	*	23.2	5	63	4
chr2	85580017	85583600	3584	*	27.4375	16	37	23
chr2	85630697	85668966	38270	*	23.5784	102	157	1
chr2	85639819	85641836	2018	*	7.8235	17	18	1
chr2	85645366	85646414	1049	*	34.8235	34	157	1
chr2	85664314	85665506	1193	*	24.8421	38	81	2
chr2	85763702	85769729	6028	*	43.0843	83	107	2
chr2	85786871	85790156	3286	*	50.5789	19	188	1
chr2	85811416	85812262	847	*	37.35	20	84	11
chr2	85828164	85831632	3469	*	3.3333	24	6	1
chr2	85837864	85840065	2202	*	28.2174	23	55	1
chr2	85842153	85845530	3378	*	21.06	50	42	3
chr2	85979289	85983634	4346	*	41.3198	172	163	1
chr2	85992187	85993049	863	*	3	6	4	2
chr2	85998680	86000297	1618	*	95	1	95	95
chr2	86114185	86117743	3559	*	16.3636	55	47	1
chr2	86420519	86424236	3718	*	33.5152	33	67	1
chr2	86425957	86427947	1991	*	11.1667	6	13	2
chr2	86563599	86564534	936	*	10.2222	9	18	4
chr2	86564694	86565386	693	*	51.3462	52	125	19
chr2	86667035	86671340	4306	*	29.8205	78	99	3
chr2	86788599	86791657	3059	*	4.3333	9	7	2
chr2	86848232	86851974	3743	*	33.7167	120	179	1
chr2	87015370	87019289	3920	*	23.5747	87	60	1
chr2	87034054	87036103	2050	*	93.5556	9	246	1
chr2	87576109	87576782	674	*	1	1	1	1
chr2	88124401	88125023	623	*	2	10	2	2
chr2	88302477	88303617	1141	*	27.625	8	57	10
chr2	88315693	88317540	1848	*	34	4	67	1
chr2	88353236	88356567	3332	*	31.7692	26	63	3
chr2	88469618	88469734	117	*	3	1	3	3
chr2	88469905	88470709	805	*	73.1667	12	102	52
chr2	88649728	88650842	1115	*	46.6667	24	146	5
chr2	88749359	88753988	4630	*	22.3936	94	50	1
chr2	88801809	88807004	5196	*	13.2222	9	19	1
chr2	88848971	88850097	1127	*	4.25	8	6	1
chr2	88923454	88928987	5534	*	50.6078	51	165	8
chr2	88989191	88993260	4070	*	60.3158	19	113	5
chr2	89064118	89066109	1992	*	21.9231	26	48	8
chr2	91669628	91671465	1838	*	55.8298	47	237	7
chr2	91669944	91670323	380	*	7	4	7	7
chr2	91670392	91670596	205	*	55.9091	11	138	9
chr2	91670884	91671047	164	*	29.3	10	45	14
chr2	91750765	91828623	77859	*	117.8605	43	629	5
chr2	91776294	91776418	125	*	247.1429	7	629	60
chr2	91777160	91778148	989	*	172.2727	11	187	160
chr2	95742396	95743152	757	*	16	3	26	11
chr2	95786398	95788666	2269	*	23.8621	29	44	12
chr2	95824357	95825426	1070	*	70.2222	9	182	28
chr2	95825560	95825841	282	*	13.1111	9	18	7
chr2	95829754	95833203	3450	*	1.75	16	3	1
chr2	95871687	95874453	2767	*	28.1282	39	59	5
chr2	96011101	96012312	1212	*	57.3725	51	126	24
chr2	96012583	96013277	695	*	37.8298	47	70	3
chr2	96066705	96070225	3521	*	58.8571	14	119	3
chr2	96658218	96658731	514	*	22.6	10	28	18
chr2	96675049	96676597	1549	*	54.3333	15	111	1
chr2	96771830	96792622	20793	*	22.9818	110	74	1
chr2	96774775	96774976	202	*	7	2	7	7
chr2	96781396	96783366	1971	*	23.0123	81	54	1
chr2	96809576	96811816	2241	*	53.375	48	236	1
chr2	96872117	96876416	4300	*	57.1714	35	180	3
chr2	96929699	96933939	4241	*	39.6207	87	89	1
chr2	96969410	96973061	3652	*	54.1333	15	170	23
chr2	96989739	96992769	3031	*	35	11	44	13
chr2	97001182	97002605	1424	*	42.5333	30	95	22
chr2	97173990	97174283	294	*	20.2222	9	44	4
chr2	97192778	97193421	644	*	6.0909	11	11	1
chr2	97201638	97205804	4167	*	61.09	100	210	4
chr2	97302014	97305395	3382	*	25.225	40	76	1
chr2	97425243	97430921	5679	*	22.32	50	68	1
chr2	97480230	97484529	4300	*	17.3063	111	74	1
chr2	97521862	97525844	3983	*	38.7273	22	96	15
chr2	97532586	97537642	5057	*	26.7143	133	123	1
chr2	97777914	97780579	2666	*	1	3	1	1
chr2	98260810	98264480	3671	*	7.5	4	8	7
chr2	98278087	98282452	4366	*	18.2069	58	59	1
chr2	98609996	98614037	4042	*	26.7385	65	89	1
chr2	98702495	98704468	1974	*	22.1905	21	72	1
chr2	98961875	98965550	3676	*	25.4658	73	46	2
chr2	99059942	99063848	3907	*	29.459	61	55	1
chr2	99222955	99227212	4258	*	27.5094	53	89	1
chr2	99345694	99349307	3614	*	35.8013	156	117	1
chr2	99387326	99392542	5217	*	2.6	5	5	1
chr2	99439255	99440028	774	*	26.6765	34	44	9
chr2	99551048	99554662	3615	*	54.4803	152	228	7
chr2	99755926	99759627	3702	*	20.2	30	50	1
chr2	99769896	99773354	3459	*	22.5319	47	48	1
chr2	99795948	99799655	3708	*	46.5652	23	140	1
chr2	99950871	99955894	5024	*	31.2407	54	68	2
chr2	100104032	100108072	4041	*	32.0963	135	86	1
chr2	100721297	100723380	2084	*	49.1509	53	177	16
chr2	100936714	100940043	3330	*	65.7604	96	256	5
chr2	101031979	101035398	3420	*	26.3556	90	104	1
chr2	101177609	101181276	3668	*	22.4138	29	51	1
chr2	101434196	101438706	4511	*	44.0708	113	214	1
chr2	101617168	101622000	4833	*	15	2	20	10
chr2	101765248	101770187	4940	*	36.6774	62	129	15
chr2	101867387	101871660	4274	*	103.4211	19	208	17
chr2	101922645	101926486	3842	*	33.2941	34	42	24
chr2	102002540	102004716	2177	*	40.3194	72	129	2
chr2	102089783	102091658	1876	*	43.7679	56	167	3
chr2	102312204	102318044	5841	*	32.0762	105	83	1
chr2	102758278	102760179	1902	*	47.3529	34	172	6
chr2	102758578	102759280	703	*	57.1667	18	172	7
chr2	102759433	102759773	341	*	64	8	71	57
chr2	102863281	102868296	5016	*	1	2	1	1
chr2	102971762	102973296	1535	*	23.3514	37	44	1
chr2	103234315	103237563	3249	*	42.3396	53	134	1
chr2	103351232	103354728	3497	*	5.6538	26	12	2
chr2	103465078	103465624	547	*	45.5714	7	53	40
chr2	105274596	105276523	1928	*	1.6667	9	3	1
chr2	105275304	105276268	965	*	1.6667	6	2	1
chr2	105374862	105375701	840	*	21.1667	6	47	10
chr2	105457948	105463181	5234	*	31.1159	138	95	1
chr2	105468149	105471836	3688	*	18.1875	64	64	1
chr2	105478004	105479594	1591	*	34	17	71	14
chr2	105480116	105480334	219	*	48	1	48	48
chr2	105483807	105484060	254	*	4.5	4	6	3
chr2	105484149	105484383	235	*	46.3	10	159	16
chr2	105487524	105491345	3822	*	31.3846	65	70	4
chr2	105652747	105656406	3660	*	29.4286	7	32	26
chr2	105759484	105761676	2193	*	33.7288	59	75	2
chr2	105796834	105797366	533	*	34	1	34	34
chr2	105946153	105946927	775	*	27.3559	59	157	1
chr2	105952129	105956216	4088	*	24.8421	19	70	1
chr2	106013979	106016220	2242	*	32.6667	96	199	1
chr2	106359772	106363877	4106	*	29.8953	172	88	2
chr2	106681445	106683200	1756	*	31.1406	64	147	10
chr2	106808378	106812425	4048	*	28.7049	61	55	2
chr2	107103956	107104094	139	*	16	2	16	16
chr2	107200668	107201459	792	*	39.5	10	41	36
chr2	107500829	107505222	4394	*	19.0361	83	65	1
chr2	108602475	108603718	1244	*	13.1707	41	21	1
chr2	109063794	109067477	3684	*	31.9697	33	102	1
chr2	109149145	109153000	3856	*	42.4769	65	108	6
chr2	109335601	109336955	1355	*	9.0909	11	15	2
chr2	109401648	109405227	3580	*	26.3333	33	118	4
chr2	109647590	109648830	1241	*	43.5385	26	87	10
chr2	109743826	109747022	3197	*	39.8929	84	136	1
chr2	110368890	110375320	6431	*	35.8491	159	113	1
chr2	110872553	110874175	1623	*	50.3125	16	129	1
chr2	110961866	110963176	1311	*	19.5	16	52	10
chr2	110968235	110971345	3111	*	23.6	5	28	17
chr2	111433876	111437073	3198	*	22.5556	9	44	16
chr2	111479705	111508899	29195	*	25.1042	48	72	1
chr2	111488969	111491936	2968	*	25.617	47	72	1
chr2	111874009	111882124	8116	*	35.7355	276	182	1
chr2	112640055	112643249	3195	*	26.0909	22	80	6
chr2	112654256	112658444	4189	*	26.1017	59	124	2
chr2	112810553	112815190	4638	*	45.1618	68	173	1
chr2	112895056	112897304	2249	*	25.6154	26	39	6
chr2	112897881	112898459	579	*	25.4545	11	34	16
chr2	112939359	112939895	537	*	14.5	16	28	5
chr2	113011284	113013234	1951	*	29.2264	53	123	1
chr2	113031576	113035331	3756	*	24.7544	57	85	1
chr2	113237567	113242021	4455	*	27.8866	97	61	1
chr2	113298132	113302260	4129	*	42.6667	12	110	19
chr2	113340104	113343918	3815	*	32.7778	18	186	3
chr2	113401401	113405843	4443	*	25.9159	107	92	1
chr2	113520249	113523765	3517	*	39.6486	37	65	21
chr2	113604996	113610915	5920	*	2.3333	3	5	1
chr2	113914052	113916048	1997	*	35.4824	85	70	6
chr2	113914987	113915748	762	*	40.6458	48	70	22
chr2	113955728	113957395	1668	*	8.1071	28	22	1
chr2	114033471	114037174	3704	*	37.5638	94	100	1
chr2	114082625	114083165	541	*	139	1	139	139
chr2	114340889	114341827	939	*	148.2222	9	170	121
chr2	114512179	114515906	3728	*	28	23	53	1
chr2	114645331	114649937	4607	*	42.2	10	77	11
chr2	115419494	115420414	921	*	42.6667	12	54	7
chr2	115917683	115921911	4229	*	40.1085	129	117	2
chr2	118561289	118561541	253	*	11	1	11	11
chr2	118571232	118574390	3159	*	24.4	10	31	20
chr2	118593587	118594526	940	*	55.1765	17	127	23
chr2	118615869	118616662	794	*	12.6	5	35	2
chr2	118769568	118773381	3814	*	49.8333	66	235	2
chr2	118844563	118848410	3848	*	1	3	1	1
chr2	118941896	118945271	3376	*	52.75	32	144	3
chr2	118980006	118983639	3634	*	32.1277	47	116	1
chr2	119066465	119069705	3241	*	9.5	12	31	2
chr2	119532021	119532834	814	*	22.1316	38	38	2
chr2	119582034	119625894	43861	*	45.9339	378	265	1
chr2	119768770	119769663	894	*	15.4091	22	38	6
chr2	119911979	119917457	5479	*	34.8839	112	179	1
chr2	119980021	119983022	3002	*	27.0612	49	190	1
chr2	120009903	120018517	8615	*	3.625	8	5	1
chr2	120122309	120126946	4638	*	23.6	40	64	1
chr2	120187863	120191400	3538	*	24.597	67	116	1
chr2	120280766	120282547	1782	*	27.717	53	61	5
chr2	120301454	120302791	1338	*	44.7358	53	121	5
chr2	120436235	120438224	1990	*	10.12	25	18	2
chr2	120457174	120459315	2142	*	16	3	24	12
chr2	120515614	120523551	7938	*	43.0962	52	144	7
chr2	120770110	120772216	2107	*	38.0938	64	157	5
chr2	120980178	120982012	1835	*	70	60	257	3
chr2	121008702	121012538	3837	*	16.4118	34	45	1
chr2	121101239	121101783	545	*	28.7143	7	45	6
chr2	121102197	121105889	3693	*	31.8143	307	190	1
chr2	121106261	121106905	645	*	3.2	5	5	2
chr2	121198542	121202110	3569	*	32.1351	37	101	1
chr2	121223201	121224671	1471	*	51.4545	11	70	26
chr2	121343846	121345673	1828	*	18.8125	48	136	1
chr2	121412157	121412563	407	*	12	4	17	7
chr2	121452997	121453591	595	*	29.6364	11	47	11
chr2	121466713	121468379	1667	*	21	2	33	9
chr2	121467863	121467979	117	*	9	1	9	9
chr2	121491712	121501086	9375	*	56.0769	130	218	1
chr2	121542389	121548185	5797	*	5	5	11	1
chr2	121624318	121625752	1435	*	34.8	10	51	6
chr2	121834325	121834713	389	*	24	1	24	24
chr2	122041450	122043587	2138	*	42.2632	76	222	1
chr2	122286390	122289880	3491	*	44.1923	26	138	3
chr2	122404660	122409644	4985	*	23.7143	42	62	1
chr2	122439589	122441243	1655	*	53.5	2	71	36
chr2	122493186	122494660	1475	*	49.2941	17	62	30
chr2	122511428	122515186	3759	*	35.9286	28	75	1
chr2	123417863	123419636	1774	*	1	1	1	1
chr2	124781755	124783945	2191	*	103.619	21	204	1
chr2	127412372	127416659	4288	*	31.3429	35	84	1
chr2	127533558	127535572	2015	*	33.5833	24	128	2
chr2	127643736	127644382	647	*	40.6471	17	73	24
chr2	127781916	127784116	2201	*	36.3333	36	84	7
chr2	127862273	127866682	4410	*	47.8462	156	227	1
chr2	127974828	127979678	4851	*	38.0706	85	210	1
chr2	128050459	128052592	2134	*	1.7143	7	2	1
chr2	128143472	128147240	3769	*	14.0847	59	41	1
chr2	128165007	128166876	1870	*	11.7436	39	58	1
chr2	128173046	128174503	1458	*	2	1	2	2
chr2	128179905	128181862	1958	*	52.0667	15	135	19
chr2	128282014	128286354	4341	*	39.7949	39	222	1
chr2	128421775	128422375	601	*	58	18	114	4
chr2	128432134	128432757	624	*	23.9286	28	55	1
chr2	128433030	128433937	908	*	40.8	25	108	7
chr2	128457346	128461423	4078	*	19.3906	64	57	5
chr2	128566516	128570353	3838	*	1	1	1	1
chr2	128613863	128616765	2903	*	33.4	10	47	13
chr2	128641117	128645966	4850	*	21	14	32	5
chr2	128783077	128787393	4317	*	29.5038	131	122	1
chr2	128847382	128850684	3303	*	23.1	30	47	1
chr2	128990180	128991405	1226	*	21.1053	57	110	1
chr2	129058620	129065943	7324	*	30.6667	15	74	2
chr2	129073827	129076124	2298	*	36.3673	49	72	21
chr2	129076495	129077247	753	*	42	22	92	1
chr2	129079435	129080311	877	*	51.6667	66	116	3
chr2	129494408	129494642	235	*	65	3	65	65
chr2	130515165	130516166	1002	*	1.5	2	2	1
chr2	130635412	130635833	422	*	9	1	9	9
chr2	130680418	130681667	1250	*	7	1	7	7
chr2	130680634	130680829	196	*	7	1	7	7
chr2	130691606	130692185	580	*	18.8824	17	25	3
chr2	130737338	130737741	404	*	61	3	61	61
chr2	130937235	130941770	4536	*	17.6596	47	60	1
chr2	131046260	131046497	238	*	37.1429	14	86	1
chr2	131093918	131095807	1890	*	50.6667	3	70	12
chr2	131098227	131102383	4157	*	45.5333	45	156	1
chr2	131112120	131115099	2980	*	37.8818	110	130	1
chr2	131128965	131131255	2291	*	40.2692	52	136	6
chr2	131148296	131150193	1898	*	18	28	48	1
chr2	131483300	131486773	3474	*	29.2308	13	69	2
chr2	131511797	131515356	3560	*	22.8514	74	69	4
chr2	131554316	131557427	3112	*	45.2581	62	119	1
chr2	131577425	131578524	1100	*	15.2222	9	28	2
chr2	131593150	131596239	3090	*	27.7674	86	94	1
chr2	131720364	131722610	2247	*	26.6667	87	62	1
chr2	131723399	131725311	1913	*	25.2	5	30	22
chr2	131791164	131794144	2981	*	33.1316	76	91	1
chr2	131848883	131852746	3864	*	50.6273	110	192	11
chr2	131861513	131865190	3678	*	33.7917	48	134	1
chr2	132121548	132121735	188	*	5	3	5	5
chr2	132182410	132182566	157	*	60	6	60	60
chr2	132247949	132252594	4646	*	42.5909	22	86	4
chr2	132284712	132287075	2364	*	31.4545	11	84	16
chr2	132429642	132450418	20777	*	24.6429	14	43	1
chr2	132430884	132432048	1165	*	31.6667	6	43	26
chr2	132438723	132441766	3044	*	10	3	10	10
chr2	132795141	132795418	278	*	21	3	21	21
chr2	133015107	133015426	320	*	1	2	1	1
